Date,Open,High,Low,Close,Adj Close,Volume
2019-08-15,166.300003,166.300003,166.300003,166.300003,166.300003,0
2019-08-16,165.399994,165.399994,165.399994,165.399994,165.399994,0
2019-08-19,167.600006,167.600006,167.600006,167.600006,167.600006,0
2019-08-20,169.399994,169.399994,169.399994,169.399994,169.399994,0
2019-08-21,168.800003,168.800003,168.800003,168.800003,168.800003,0
2019-08-22,169.199997,169.199997,169.199997,169.199997,169.199997,0
2019-08-23,167.899994,167.899994,167.899994,167.899994,167.899994,0
2019-08-27,165.500000,165.500000,165.500000,165.500000,165.500000,0
2019-08-28,166.699997,166.699997,166.699997,166.699997,166.699997,0
2019-08-29,167.399994,167.399994,167.399994,167.399994,167.399994,0
2019-08-30,170.300003,170.300003,170.300003,170.300003,170.300003,0
2019-09-02,170.500000,170.500000,170.500000,170.500000,170.500000,0
2019-09-03,170.699997,170.699997,170.699997,170.699997,170.699997,0
2019-09-04,169.699997,169.699997,169.699997,169.699997,169.699997,0
2019-09-05,170.699997,170.699997,170.699997,170.699997,170.699997,0
2019-09-06,171.500000,171.500000,171.500000,171.500000,171.500000,0
2019-09-09,171.000000,171.000000,171.000000,171.000000,171.000000,0
2019-09-10,169.300003,169.300003,169.300003,169.300003,169.300003,0
2019-09-11,171.500000,171.500000,171.500000,171.500000,171.500000,0
2019-09-12,174.100006,174.100006,174.100006,174.100006,174.100006,0
2019-09-13,173.000000,173.000000,173.000000,173.000000,173.000000,0
2019-09-16,173.000000,173.000000,173.000000,173.000000,173.000000,0
2019-09-17,172.300003,172.300003,172.300003,172.300003,172.300003,0
2019-09-18,172.800003,172.800003,172.800003,172.800003,172.800003,0
2019-09-19,172.899994,172.899994,172.899994,172.899994,172.899994,0
2019-09-20,171.600006,171.600006,171.600006,171.600006,171.600006,0
2019-09-23,172.300003,172.300003,172.300003,172.300003,172.300003,0
2019-09-24,173.199997,173.199997,173.199997,173.199997,173.199997,0
2019-09-25,170.100006,170.100006,170.100006,170.100006,170.100006,0
2019-09-26,173.300003,173.300003,173.300003,173.300003,173.300003,0
2019-09-27,172.899994,172.899994,172.899994,172.899994,172.899994,0
2019-09-30,172.199997,172.199997,172.199997,172.199997,172.199997,0
2019-10-01,173.500000,173.500000,173.500000,173.500000,173.500000,0
2019-10-02,170.600006,170.600006,170.600006,170.600006,170.600006,0
2019-10-03,168.199997,168.199997,168.199997,168.199997,168.199997,0
2019-10-04,170.000000,170.000000,170.000000,170.000000,170.000000,0
2019-10-07,171.199997,171.199997,171.199997,171.199997,171.199997,0
2019-10-08,172.399994,172.399994,172.399994,172.399994,172.399994,0
2019-10-09,170.199997,170.199997,170.199997,170.199997,170.199997,0
2019-10-10,170.500000,170.500000,170.500000,170.500000,170.500000,0
2019-10-11,169.399994,169.399994,169.399994,169.399994,169.399994,0
2019-10-14,170.600006,170.600006,170.600006,170.600006,170.600006,0
2019-10-15,170.899994,170.899994,170.899994,170.899994,170.899994,0
2019-10-16,171.399994,171.399994,171.399994,171.399994,171.399994,0
2019-10-17,169.399994,169.399994,169.399994,169.399994,169.399994,0
2019-10-18,169.199997,169.199997,169.199997,169.199997,169.199997,0
2019-10-21,168.100006,168.100006,168.100006,168.100006,168.100006,0
2019-10-22,169.600006,169.600006,169.600006,169.600006,169.600006,0
2019-10-23,169.800003,169.800003,169.800003,169.800003,169.800003,0
2019-10-24,171.500000,171.500000,171.500000,171.500000,171.500000,0
2019-10-25,172.899994,172.899994,172.899994,172.899994,172.899994,0
2019-10-28,173.199997,173.199997,173.199997,173.199997,173.199997,0
2019-10-29,174.600006,174.600006,174.600006,174.600006,174.600006,0
2019-10-30,173.199997,173.199997,173.199997,173.199997,173.199997,0
2019-10-31,172.199997,172.199997,172.199997,172.199997,172.199997,0
2019-11-01,172.100006,172.100006,172.100006,172.100006,172.100006,0
2019-11-04,176.300003,176.300003,176.300003,176.300003,176.300003,0
2019-11-05,177.699997,177.699997,177.699997,177.699997,177.699997,0
2019-11-06,176.600006,176.600006,176.600006,176.600006,176.600006,0
2019-11-07,178.399994,178.399994,178.399994,178.399994,178.399994,0
2019-11-08,179.100006,179.100006,179.100006,179.100006,179.100006,0
2019-11-11,179.399994,179.399994,179.399994,179.399994,179.399994,0
2019-11-12,179.600006,179.600006,179.600006,179.600006,179.600006,0
2019-11-13,178.699997,178.699997,178.699997,178.699997,178.699997,0
2019-11-14,179.199997,179.199997,179.199997,179.199997,179.199997,0
2019-11-15,180.000000,180.000000,180.000000,180.000000,180.000000,0
2019-11-18,180.800003,180.800003,180.800003,180.800003,180.800003,0
2019-11-19,181.300003,181.300003,181.300003,181.300003,181.300003,0
2019-11-20,182.699997,182.699997,182.699997,182.699997,182.699997,0
2019-11-21,182.199997,182.199997,182.199997,182.199997,182.199997,0
2019-11-22,183.100006,183.100006,183.100006,183.100006,183.100006,0
2019-11-25,182.699997,182.699997,182.699997,182.699997,182.699997,0
2019-11-26,183.699997,183.699997,183.699997,183.699997,183.699997,0
2019-11-27,185.000000,185.000000,185.000000,185.000000,185.000000,0
2019-11-28,183.500000,183.500000,183.500000,183.500000,183.500000,0
2019-11-29,184.300003,184.300003,184.300003,184.300003,184.300003,0
2019-12-02,184.500000,184.500000,184.500000,184.500000,184.500000,0
2019-12-03,182.000000,182.000000,182.000000,182.000000,182.000000,0
2019-12-04,181.800003,181.800003,181.800003,181.800003,181.800003,0
2019-12-05,181.600006,181.600006,181.600006,181.600006,181.600006,0
2019-12-06,181.899994,181.899994,181.899994,181.899994,181.899994,0
2019-12-09,182.300003,182.300003,182.300003,182.300003,182.300003,0
2019-12-10,180.800003,180.800003,180.800003,180.800003,180.800003,0
2019-12-11,182.000000,182.000000,182.000000,182.000000,182.000000,0
2019-12-12,182.399994,182.399994,182.399994,182.399994,182.399994,0
2019-12-13,181.399994,181.399994,181.399994,181.399994,181.399994,0
2019-12-16,183.000000,183.000000,183.000000,183.000000,183.000000,0
2019-12-17,187.600006,187.600006,187.600006,187.600006,187.600006,0
2019-12-18,188.500000,188.500000,188.500000,188.500000,188.500000,0
2019-12-19,188.100006,188.100006,188.100006,188.100006,188.100006,0
2019-12-20,189.800003,189.800003,189.800003,189.800003,189.800003,0
2019-12-23,191.199997,191.199997,191.199997,191.199997,191.199997,0
2019-12-24,193.699997,193.699997,193.699997,193.699997,193.699997,0
2019-12-27,192.300003,192.300003,192.300003,192.300003,192.300003,0
2019-12-30,192.500000,192.500000,192.500000,192.500000,192.500000,0
2019-12-31,189.800003,189.800003,189.800003,189.800003,189.800003,0
2020-01-02,191.399994,191.399994,191.399994,191.399994,191.399994,0
2020-01-03,191.500000,191.500000,191.500000,191.500000,191.500000,0
2020-01-06,189.300003,189.300003,189.300003,189.300003,189.300003,0
2020-01-07,192.300003,192.300003,192.300003,192.300003,192.300003,0
2020-01-08,192.500000,192.500000,192.500000,192.500000,192.500000,0
2020-01-09,196.300003,196.300003,196.300003,196.300003,196.300003,0
2020-01-10,197.600006,197.600006,197.600006,197.600006,197.600006,0
2020-01-13,199.500000,199.500000,199.500000,199.500000,199.500000,0
2020-01-14,200.399994,200.399994,200.399994,200.399994,200.399994,0
2020-01-15,200.399994,200.399994,200.399994,200.399994,200.399994,0
2020-01-16,199.399994,199.399994,199.399994,199.399994,199.399994,0
2020-01-17,199.500000,199.500000,199.500000,199.500000,199.500000,0
2020-01-20,200.600006,200.600006,200.600006,200.600006,200.600006,0
2020-01-21,198.800003,198.800003,198.800003,198.800003,198.800003,0
2020-01-22,201.000000,201.000000,201.000000,201.000000,201.000000,0
2020-01-23,200.300003,200.300003,200.300003,200.300003,200.300003,0
2020-01-24,201.399994,201.399994,201.399994,201.399994,201.399994,0
2020-01-27,197.300003,197.300003,197.300003,197.300003,197.300003,0
2020-01-28,197.199997,197.199997,197.199997,197.199997,197.199997,0
2020-01-29,199.800003,199.800003,199.800003,199.800003,199.800003,0
2020-01-30,201.300003,201.300003,201.300003,201.300003,201.300003,0
2020-01-31,199.199997,199.199997,199.199997,199.199997,199.199997,0
2020-02-03,198.399994,198.399994,198.399994,198.399994,198.399994,0
2020-02-04,207.000000,207.000000,207.000000,207.000000,207.000000,0
2020-02-05,212.300003,212.300003,212.300003,212.300003,212.300003,0
2020-02-06,210.399994,210.399994,210.399994,210.399994,210.399994,0
2020-02-07,209.399994,209.399994,209.399994,209.399994,209.399994,0
2020-02-10,210.800003,210.800003,210.800003,210.800003,210.800003,0
2020-02-11,212.699997,212.699997,212.699997,212.699997,212.699997,0
2020-02-12,213.199997,213.199997,213.199997,213.199997,213.199997,0
2020-02-13,213.199997,213.199997,213.199997,213.199997,213.199997,0
2020-02-14,212.899994,212.899994,212.899994,212.899994,212.899994,0
2020-02-17,213.800003,213.800003,213.800003,213.800003,213.800003,0
2020-02-18,211.800003,211.800003,211.800003,211.800003,211.800003,0
2020-02-19,216.500000,216.500000,216.500000,216.500000,216.500000,0
2020-02-20,217.899994,217.899994,217.899994,217.899994,217.899994,0
2020-02-21,216.899994,216.899994,216.899994,216.899994,216.899994,0
2020-02-24,209.600006,209.600006,209.600006,209.600006,209.600006,0
2020-02-25,208.199997,208.199997,208.199997,208.199997,208.199997,0
2020-02-26,203.500000,203.500000,203.500000,203.500000,203.500000,0
2020-02-27,206.000000,206.000000,206.000000,206.000000,206.000000,0
2020-02-28,192.699997,192.699997,192.699997,192.699997,192.699997,0
2020-03-02,198.500000,198.500000,198.500000,198.500000,198.500000,0
2020-03-03,207.300003,207.300003,207.300003,207.300003,207.300003,0
2020-03-04,206.000000,206.000000,206.000000,206.000000,206.000000,0
2020-03-05,203.699997,203.699997,203.699997,203.699997,203.699997,0
2020-03-06,197.699997,197.699997,197.699997,197.699997,197.699997,0
2020-03-09,185.800003,185.800003,185.800003,185.800003,185.800003,0
2020-03-10,193.000000,193.000000,193.000000,193.000000,193.000000,0
2020-03-11,189.600006,189.600006,189.600006,189.600006,189.600006,0
2020-03-12,177.899994,177.899994,177.899994,177.899994,177.899994,0
2020-03-13,178.500000,178.500000,178.500000,178.500000,178.500000,0
2020-03-16,167.100006,167.100006,167.100006,167.100006,167.100006,0
2020-03-17,168.199997,168.199997,168.199997,168.199997,168.199997,0
2020-03-18,166.500000,166.500000,166.500000,166.500000,166.500000,0
2020-03-19,172.899994,172.899994,172.899994,172.899994,172.899994,0
2020-03-20,181.899994,181.899994,181.899994,181.899994,181.899994,0
2020-03-23,170.000000,170.000000,170.000000,170.000000,170.000000,0
2020-03-24,179.899994,179.899994,179.899994,179.899994,179.899994,0
2020-03-25,185.000000,185.000000,185.000000,185.000000,185.000000,0
2020-03-26,183.300003,183.300003,183.300003,183.300003,183.300003,0
2020-03-27,184.100006,184.100006,184.100006,184.100006,184.100006,0
2020-03-30,180.899994,180.899994,180.899994,180.899994,180.899994,0
2020-03-31,187.000000,187.000000,187.000000,187.000000,187.000000,0
2020-04-01,180.000000,180.000000,180.000000,180.000000,180.000000,0
2020-04-02,179.100006,179.100006,179.100006,179.100006,179.100006,0
2020-04-03,180.600006,180.600006,180.600006,180.600006,180.600006,0
2020-04-06,184.199997,184.199997,184.199997,184.199997,184.199997,0
2020-04-07,191.199997,191.199997,191.199997,191.199997,191.199997,0
2020-04-08,188.699997,188.699997,188.699997,188.699997,188.699997,0
2020-04-09,190.399994,190.399994,190.399994,190.399994,190.399994,0
2020-04-14,195.899994,195.899994,195.899994,195.899994,195.899994,0
2020-04-15,197.300003,197.300003,197.300003,197.300003,197.300003,0
2020-04-16,201.100006,201.100006,201.100006,201.100006,201.100006,0
2020-04-17,208.100006,208.100006,208.100006,208.100006,208.100006,0
2020-04-20,209.699997,209.699997,209.699997,209.699997,209.699997,0
2020-04-21,211.199997,211.199997,211.199997,211.199997,211.199997,0
2020-04-22,208.600006,208.600006,208.600006,208.600006,208.600006,0
2020-04-23,210.500000,210.500000,210.500000,210.500000,210.500000,0
2020-04-24,210.300003,210.300003,210.300003,210.300003,210.300003,0
2020-04-27,211.899994,211.899994,211.899994,211.899994,211.899994,0
2020-04-28,213.300003,213.300003,213.300003,213.300003,213.300003,0
2020-04-29,213.699997,213.699997,213.699997,213.699997,213.699997,0
2020-04-30,218.000000,218.000000,218.000000,218.000000,218.000000,0
2020-05-01,210.100006,210.100006,210.100006,210.100006,210.100006,0
2020-05-04,208.399994,208.399994,208.399994,208.399994,208.399994,0
2020-05-05,212.500000,212.500000,212.500000,212.500000,212.500000,0
2020-05-06,217.500000,217.500000,217.500000,217.500000,217.500000,0
2020-05-07,221.800003,221.800003,221.800003,221.800003,221.800003,0
2020-05-11,224.000000,224.000000,224.000000,224.000000,224.000000,0
2020-05-12,228.000000,228.000000,228.000000,228.000000,228.000000,0
2020-05-13,226.300003,226.300003,226.300003,226.300003,226.300003,0
2020-05-14,226.199997,226.199997,226.199997,226.199997,226.199997,0
2020-05-15,226.199997,226.199997,226.199997,226.199997,226.199997,0
2020-05-18,233.500000,233.500000,233.500000,233.500000,233.500000,0
2020-05-19,234.100006,234.100006,234.100006,234.100006,234.100006,0
2020-05-20,233.899994,233.899994,233.899994,233.899994,233.899994,0
2020-05-21,237.500000,237.500000,237.500000,237.500000,237.500000,0
2020-05-22,237.000000,237.000000,237.000000,237.000000,237.000000,0
2020-05-26,241.199997,241.199997,241.199997,241.199997,241.199997,0
2020-05-27,235.300003,235.300003,235.300003,235.300003,235.300003,0
2020-05-28,235.600006,235.600006,235.600006,235.600006,235.600006,0
2020-05-29,237.600006,237.600006,237.600006,237.600006,237.600006,0
2020-06-01,239.800003,239.800003,239.800003,239.800003,239.800003,0
2020-06-02,239.899994,239.899994,239.899994,239.899994,239.899994,0
2020-06-03,240.500000,240.500000,240.500000,240.500000,240.500000,0
2020-06-04,242.800003,242.800003,242.800003,242.800003,242.800003,0
2020-06-05,239.699997,239.699997,239.699997,239.699997,239.699997,0
2020-06-08,240.100006,240.100006,240.100006,240.100006,240.100006,0
2020-06-09,242.399994,242.399994,242.399994,242.399994,242.399994,0
2020-06-10,241.500000,241.500000,241.500000,241.500000,241.500000,0
2020-06-11,241.100006,241.100006,241.100006,241.100006,241.100006,0
2020-06-12,239.500000,239.500000,239.500000,239.500000,239.500000,0
2020-06-15,236.199997,236.199997,236.199997,236.199997,236.199997,0
2020-06-16,246.600006,246.600006,246.600006,246.600006,246.600006,0
2020-06-17,247.899994,247.899994,247.899994,247.899994,247.899994,0
2020-06-18,251.000000,251.000000,251.000000,251.000000,251.000000,0
2020-06-19,253.600006,253.600006,253.600006,253.600006,253.600006,0
2020-06-22,256.500000,256.500000,256.500000,256.500000,256.500000,0
2020-06-23,255.100006,255.100006,255.100006,255.100006,255.100006,0
2020-06-24,254.800003,254.800003,254.800003,254.800003,254.800003,0
2020-06-25,250.899994,250.899994,250.899994,250.899994,250.899994,0
2020-06-26,254.199997,254.199997,254.199997,254.199997,254.199997,0
2020-06-29,251.600006,251.600006,251.600006,251.600006,251.600006,0
2020-06-30,254.800003,254.800003,254.800003,254.800003,254.800003,0
2020-07-01,257.000000,257.000000,257.000000,257.000000,257.000000,0
2020-07-02,258.600006,258.600006,258.600006,258.600006,258.600006,0
2020-07-03,263.100006,263.100006,263.100006,263.100006,263.100006,0
2020-07-06,265.700012,265.700012,265.700012,265.700012,265.700012,0
2020-07-07,269.799988,269.799988,269.799988,269.799988,269.799988,0
2020-07-08,271.000000,271.000000,271.000000,271.000000,271.000000,0
2020-07-09,270.200012,270.200012,270.200012,270.200012,270.200012,0
2020-07-10,272.399994,272.399994,272.399994,272.399994,272.399994,0
2020-07-13,276.200012,276.200012,276.200012,276.200012,276.200012,0
2020-07-14,275.399994,275.399994,275.399994,275.399994,275.399994,0
2020-07-15,278.600006,278.600006,278.600006,278.600006,278.600006,0
2020-07-16,277.700012,277.700012,277.700012,277.700012,277.700012,0
2020-07-17,277.700012,277.700012,277.700012,277.700012,277.700012,0
2020-07-20,282.299988,282.299988,282.299988,282.299988,282.299988,0
2020-07-21,287.299988,287.299988,287.299988,287.299988,287.299988,0
2020-07-22,285.600006,285.600006,285.600006,285.600006,285.600006,0
2020-07-23,285.899994,285.899994,285.899994,285.899994,285.899994,0
2020-07-24,279.200012,279.200012,279.200012,279.200012,279.200012,0
2020-07-27,277.399994,277.399994,277.399994,277.399994,277.399994,0
2020-07-28,283.100006,283.100006,283.100006,283.100006,283.100006,0
2020-07-29,278.200012,278.200012,278.200012,278.200012,278.200012,0
2020-07-30,278.299988,278.299988,278.299988,278.299988,278.299988,0
2020-07-31,276.899994,276.899994,276.899994,276.899994,276.899994,0
2020-08-03,273.399994,273.399994,273.399994,273.399994,273.399994,0
2020-08-04,279.399994,279.399994,279.399994,279.399994,279.399994,0
2020-08-05,280.500000,280.500000,280.500000,280.500000,280.500000,0
2020-08-06,279.299988,279.299988,279.299988,279.299988,279.299988,0
2020-08-07,277.899994,277.899994,277.899994,277.899994,277.899994,0
2020-08-10,276.299988,276.299988,276.299988,276.299988,276.299988,0
2020-08-11,273.600006,273.600006,273.600006,273.600006,273.600006,0
2020-08-12,272.000000,272.000000,272.000000,272.000000,272.000000,0
2020-08-13,276.799988,276.799988,276.799988,276.799988,276.799988,0
2020-08-14,278.899994,278.899994,278.899994,278.899994,278.899994,0
2020-08-17,279.100006,279.100006,279.100006,279.100006,279.100006,0
2020-08-18,285.000000,285.000000,285.000000,285.000000,285.000000,0
2020-08-19,285.799988,285.799988,285.799988,285.799988,285.799988,0
2020-08-20,286.000000,286.000000,286.000000,286.000000,286.000000,0
2020-08-21,288.200012,288.200012,288.200012,288.200012,288.200012,0
2020-08-24,293.299988,293.299988,293.299988,293.299988,293.299988,0
2020-08-25,291.399994,291.399994,291.399994,291.399994,291.399994,0
2020-08-26,293.000000,293.000000,293.000000,293.000000,293.000000,0
2020-08-27,295.600006,295.600006,295.600006,295.600006,295.600006,0
2020-08-28,292.299988,292.299988,292.299988,292.299988,292.299988,0
2020-09-01,296.299988,296.299988,296.299988,296.299988,296.299988,0
2020-09-02,296.100006,296.100006,296.100006,296.100006,296.100006,0
2020-09-03,296.399994,296.399994,296.399994,296.399994,296.399994,0
2020-09-04,284.299988,284.299988,284.299988,284.299988,284.299988,0
2020-09-07,281.399994,281.399994,281.399994,281.399994,281.399994,0
2020-09-08,280.799988,280.799988,280.799988,280.799988,280.799988,0
2020-09-09,277.700012,277.700012,277.700012,277.700012,277.700012,0
2020-09-10,282.700012,282.700012,282.700012,282.700012,282.700012,0
2020-09-11,287.200012,287.200012,287.200012,287.200012,287.200012,0
2020-09-14,288.399994,288.399994,288.399994,288.399994,288.399994,0
2020-09-15,292.299988,292.299988,292.299988,292.299988,292.299988,0
2020-09-16,297.100006,297.100006,297.100006,297.100006,297.100006,0
2020-09-17,290.899994,290.899994,290.899994,290.899994,290.899994,0
2020-09-18,290.299988,290.299988,290.299988,290.299988,290.299988,0
2020-09-21,289.100006,289.100006,289.100006,289.100006,289.100006,0
2020-09-22,291.200012,291.200012,291.200012,291.200012,291.200012,0
2020-09-23,294.500000,294.500000,294.500000,294.500000,294.500000,0
2020-09-24,285.100006,285.100006,285.100006,285.100006,285.100006,0
2020-09-25,285.399994,285.399994,285.399994,285.399994,285.399994,0
2020-09-28,291.500000,291.500000,291.500000,291.500000,291.500000,0
2020-09-29,293.799988,293.799988,293.799988,293.799988,293.799988,0
2020-09-30,297.100006,297.100006,297.100006,297.100006,297.100006,0
2020-10-01,300.200012,300.200012,300.200012,300.200012,300.200012,0
2020-10-02,295.799988,295.799988,295.799988,295.799988,295.799988,0
2020-10-05,294.799988,294.799988,294.799988,294.799988,294.799988,0
2020-10-06,298.399994,298.399994,298.399994,298.399994,298.399994,0
2020-10-07,299.600006,299.600006,299.600006,299.600006,299.600006,0
2020-10-08,304.000000,304.000000,304.000000,304.000000,304.000000,0
2020-10-09,306.799988,306.799988,306.799988,306.799988,306.799988,0
2020-10-12,309.399994,309.399994,309.399994,309.399994,309.399994,0
2020-10-13,311.799988,311.799988,311.799988,311.799988,311.799988,0
2020-10-14,316.700012,316.700012,316.700012,316.700012,316.700012,0
2020-10-15,310.799988,310.799988,310.799988,310.799988,310.799988,0
2020-10-16,312.100006,312.100006,312.100006,312.100006,312.100006,0
2020-10-19,311.399994,311.399994,311.399994,311.399994,311.399994,0
2020-10-20,309.600006,309.600006,309.600006,309.600006,309.600006,0
2020-10-21,305.299988,305.299988,305.299988,305.299988,305.299988,0
2020-10-22,301.399994,301.399994,301.399994,301.399994,301.399994,0
2020-10-23,302.700012,302.700012,302.700012,302.700012,302.700012,0
2020-10-26,303.500000,303.500000,303.500000,303.500000,303.500000,0
2020-10-27,301.799988,301.799988,301.799988,301.799988,301.799988,0
2020-10-28,300.299988,300.299988,300.299988,300.299988,300.299988,0
2020-10-29,295.100006,295.100006,295.100006,295.100006,295.100006,0
2020-10-30,294.700012,294.700012,294.700012,294.700012,294.700012,0
2020-11-02,291.799988,291.799988,291.799988,291.799988,291.799988,0
2020-11-03,292.899994,292.899994,292.899994,292.899994,292.899994,0
2020-11-04,297.600006,297.600006,297.600006,297.600006,297.600006,0
2020-11-05,306.799988,306.799988,306.799988,306.799988,306.799988,0
2020-11-06,306.200012,306.200012,306.200012,306.200012,306.200012,0
2020-11-09,316.399994,316.399994,316.399994,316.399994,316.399994,0
2020-11-10,300.799988,300.799988,300.799988,300.799988,300.799988,0
2020-11-11,297.299988,297.299988,297.299988,297.299988,297.299988,0
2020-11-12,305.000000,305.000000,305.000000,305.000000,305.000000,0
2020-11-13,306.200012,306.200012,306.200012,306.200012,306.200012,0
2020-11-16,308.100006,308.100006,308.100006,308.100006,308.100006,0
2020-11-17,309.899994,309.899994,309.899994,309.899994,309.899994,0
2020-11-18,307.000000,307.000000,307.000000,307.000000,307.000000,0
2020-11-19,310.600006,310.600006,310.600006,310.600006,310.600006,0
2020-11-20,312.899994,312.899994,312.899994,312.899994,312.899994,0
2020-11-23,312.100006,312.100006,312.100006,312.100006,312.100006,0
2020-11-24,314.000000,314.000000,314.000000,314.000000,314.000000,0
2020-11-25,316.100006,316.100006,316.100006,316.100006,316.100006,0
2020-11-26,320.600006,320.600006,320.600006,320.600006,320.600006,0
2020-11-27,322.200012,322.200012,322.200012,322.200012,322.200012,0
2020-11-30,332.000000,332.000000,332.000000,332.000000,332.000000,0
2020-12-01,336.799988,336.799988,336.799988,336.799988,336.799988,0
2020-12-02,334.299988,334.299988,334.299988,334.299988,334.299988,0
2020-12-03,329.700012,329.700012,329.700012,329.700012,329.700012,0
2020-12-04,332.600006,332.600006,332.600006,332.600006,332.600006,0
2020-12-07,338.200012,338.200012,338.200012,338.200012,338.200012,0
2020-12-08,341.799988,341.799988,341.799988,341.799988,341.799988,0
2020-12-09,342.600006,342.600006,342.600006,342.600006,342.600006,0
2020-12-10,336.899994,336.899994,336.899994,336.899994,336.899994,0
2020-12-11,343.200012,343.200012,343.200012,343.200012,343.200012,0
2020-12-14,338.399994,338.399994,338.399994,338.399994,338.399994,0
2020-12-15,342.899994,342.899994,342.899994,342.899994,342.899994,0
2020-12-16,340.100006,340.100006,340.100006,340.100006,340.100006,0
2020-12-17,337.799988,337.799988,337.799988,337.799988,337.799988,0
2020-12-18,343.600006,343.600006,343.600006,343.600006,343.600006,0
2020-12-21,348.600006,348.600006,348.600006,348.600006,348.600006,0
2020-12-22,345.500000,345.500000,345.500000,345.500000,345.500000,0
2020-12-23,345.200012,345.200012,345.200012,345.200012,345.200012,0
2020-12-24,340.399994,340.399994,340.399994,340.399994,340.399994,0
2020-12-29,344.000000,344.000000,344.000000,344.000000,344.000000,0
2020-12-30,342.700012,342.700012,342.700012,342.700012,342.700012,0
2020-12-31,341.799988,341.799988,341.799988,341.799988,341.799988,0
2021-01-04,345.399994,345.399994,345.399994,345.399994,345.399994,0
2021-01-05,346.399994,346.399994,346.399994,346.399994,346.399994,0
2021-01-06,346.500000,346.500000,346.500000,346.500000,346.500000,0
2021-01-07,352.200012,352.200012,352.200012,352.200012,352.200012,0
2021-01-08,362.600006,362.600006,362.600006,362.600006,362.600006,0
2021-01-11,369.700012,369.700012,369.700012,369.700012,369.700012,0
2021-01-12,363.200012,363.200012,363.200012,363.200012,363.200012,0
2021-01-13,364.899994,364.899994,364.899994,364.899994,364.899994,0
2021-01-14,367.500000,367.500000,367.500000,367.500000,367.500000,0
2021-01-15,367.299988,367.299988,367.299988,367.299988,367.299988,0
2021-01-18,369.100006,369.100006,369.100006,369.100006,369.100006,0
2021-01-19,370.299988,370.299988,370.299988,370.299988,370.299988,0
2021-01-20,371.799988,371.799988,371.799988,371.799988,371.799988,0
2021-01-21,377.600006,377.600006,377.600006,377.600006,377.600006,0
2021-01-22,376.299988,376.299988,376.299988,376.299988,376.299988,0
2021-01-25,380.000000,380.000000,380.000000,380.000000,380.000000,0
2021-01-26,382.600006,382.600006,382.600006,382.600006,382.600006,0
2021-01-27,375.899994,375.899994,375.899994,375.899994,375.899994,0
2021-01-28,363.700012,363.700012,363.700012,363.700012,363.700012,0
2021-01-29,368.000000,368.000000,368.000000,368.000000,368.000000,0
2021-02-01,370.100006,370.100006,370.100006,370.100006,370.100006,0
2021-02-02,376.600006,376.600006,376.600006,376.600006,376.600006,0
2021-02-03,381.299988,381.299988,381.299988,381.299988,381.299988,0
2021-02-04,380.299988,380.299988,380.299988,380.299988,380.299988,0
2021-02-05,381.200012,381.200012,381.200012,381.200012,381.200012,0
2021-02-08,383.799988,383.799988,383.799988,383.799988,383.799988,0
2021-02-09,386.500000,386.500000,386.500000,386.500000,386.500000,0
2021-02-10,384.100006,384.100006,384.100006,384.100006,384.100006,0
2021-02-11,383.000000,383.000000,383.000000,383.000000,383.000000,0
2021-02-12,387.299988,387.299988,387.299988,387.299988,387.299988,0
2021-02-15,389.600006,389.600006,389.600006,389.600006,389.600006,0
2021-02-16,392.299988,392.299988,392.299988,392.299988,392.299988,0
2021-02-17,385.299988,385.299988,385.299988,385.299988,385.299988,0
2021-02-18,381.600006,381.600006,381.600006,381.600006,381.600006,0
2021-02-19,376.799988,376.799988,376.799988,376.799988,376.799988,0
2021-02-22,378.500000,378.500000,378.500000,378.500000,378.500000,0
2021-02-23,363.100006,363.100006,363.100006,363.100006,363.100006,0
2021-02-24,357.700012,357.700012,357.700012,357.700012,357.700012,0
2021-02-25,359.399994,359.399994,359.399994,359.399994,359.399994,0
2021-02-26,353.600006,353.600006,353.600006,353.600006,353.600006,0
2021-03-01,358.299988,358.299988,358.299988,358.299988,358.299988,0
2021-03-02,363.299988,363.299988,363.299988,363.299988,363.299988,0
2021-03-03,356.799988,356.799988,356.799988,356.799988,356.799988,0
2021-03-04,342.700012,342.700012,342.700012,342.700012,342.700012,0
2021-03-05,335.600006,335.600006,335.600006,335.600006,335.600006,0
2021-03-08,333.899994,333.899994,333.899994,333.899994,333.899994,0
2021-03-09,328.200012,328.200012,328.200012,328.200012,328.200012,0
2021-03-10,336.200012,336.200012,336.200012,336.200012,336.200012,0
2021-03-11,338.100006,338.100006,338.100006,338.100006,338.100006,0
2021-03-12,345.899994,345.899994,345.899994,345.899994,345.899994,0
2021-03-15,343.000000,343.000000,343.000000,343.000000,343.000000,0
2021-03-16,350.600006,350.600006,350.600006,350.600006,350.600006,0
2021-03-17,346.799988,346.799988,346.799988,346.799988,346.799988,0
2021-03-18,345.899994,345.899994,345.899994,345.899994,345.899994,0
2021-03-19,338.500000,338.500000,338.500000,338.500000,338.500000,0
2021-03-22,342.899994,342.899994,342.899994,342.899994,342.899994,0
2021-03-23,348.299988,348.299988,348.299988,348.299988,348.299988,0
2021-03-24,345.100006,345.100006,345.100006,345.100006,345.100006,0
2021-03-25,338.299988,338.299988,338.299988,338.299988,338.299988,0
2021-03-26,336.899994,336.899994,336.899994,336.899994,336.899994,0
2021-03-29,338.500000,338.500000,338.500000,338.500000,338.500000,0
